,particle_index,charge,name,version
31,31,0.4600299900187002,16,original_topology_v0.10
32,32,0.4600299900187002,16,original_topology_v0.10
33,33,0.11620000058541163,16,original_topology_v0.10
34,34,0.11620000058541163,16,original_topology_v0.10
35,35,0.11851999962458476,16,original_topology_v0.10
36,36,0.11851999962458476,16,original_topology_v0.10
37,37,0.15616999620327815,16,original_topology_v0.10
38,38,0.1651200061453329,16,original_topology_v0.10
39,39,0.1488900040997015,16,original_topology_v0.10
40,40,0.15903000587353572,16,original_topology_v0.10
41,41,0.16692000681290492,16,original_topology_v0.10
0,0,0.12097000223382012,17,interchange-v0.1.4
1,1,-0.34224000680462824,17,interchange-v0.1.4
2,2,0.10808999729140298,17,interchange-v0.1.4
3,3,-0.18465000498311027,17,interchange-v0.1.4
4,4,0.3947199870346357,17,interchange-v0.1.4
5,5,-0.6453800212146471,17,interchange-v0.1.4
6,6,0.42805999410136236,17,interchange-v0.1.4
7,7,-0.12734000492112144,17,interchange-v0.1.4
8,8,0.04057999965532318,17,interchange-v0.1.4
9,9,-0.10405000406519874,17,interchange-v0.1.4
10,10,-0.0865800018908213,17,interchange-v0.1.4
11,11,0.007959999002354301,17,interchange-v0.1.4
12,12,-0.22130000698582633,17,interchange-v0.1.4
13,13,0.33292999756320013,17,interchange-v0.1.4
14,14,-0.509859980225725,17,interchange-v0.1.4
15,15,0.08477999907715814,17,interchange-v0.1.4
16,16,0.03959000003321663,17,interchange-v0.1.4
17,17,-0.13727000463025077,17,interchange-v0.1.4
18,18,-0.3241400133372973,17,interchange-v0.1.4
19,19,0.7494699944256117,17,interchange-v0.1.4
20,20,-0.6618099819423388,17,interchange-v0.1.4
21,21,0.4154300082920362,17,interchange-v0.1.4
22,22,-0.12355999755875571,17,interchange-v0.1.4
23,23,-0.11466000336424811,17,interchange-v0.1.4
24,24,0.4154300082920362,17,interchange-v0.1.4
25,25,-0.6618099819423388,17,interchange-v0.1.4
26,26,0.803430019736128,17,interchange-v0.1.4
27,27,-0.5810999881030748,17,interchange-v0.1.4
28,28,-0.3540999900104235,17,interchange-v0.1.4
29,29,0.10519999903424279,17,interchange-v0.1.4
30,30,0.040919999450283205,17,interchange-v0.1.4
31,31,0.040919999450283205,17,interchange-v0.1.4
32,32,0.040919999450283205,17,interchange-v0.1.4
33,33,0.16464999210818307,17,interchange-v0.1.4
34,34,0.032569999664859926,17,interchange-v0.1.4
35,35,0.14304999899848,17,interchange-v0.1.4
36,36,0.05524000045640961,17,interchange-v0.1.4
37,37,0.058519999354915773,17,interchange-v0.1.4
38,38,0.058519999354915773,17,interchange-v0.1.4
39,39,0.058519999354915773,17,interchange-v0.1.4
40,40,0.1741600025890638,17,interchange-v0.1.4
41,41,0.04833999913914696,17,interchange-v0.1.4
42,42,0.04833999913914696,17,interchange-v0.1.4
43,43,0.056179999232130205,17,interchange-v0.1.4
44,44,0.056179999232130205,17,interchange-v0.1.4
45,45,0.056179999232130205,17,interchange-v0.1.4
0,0,0.10283000092528274,17,original_topology_v0.10
1,1,-0.30796000291087217,17,original_topology_v0.10
2,2,0.14384000073693207,17,original_topology_v0.10
3,3,-0.26864999462344236,17,original_topology_v0.10
4,4,0.42684000800869876,17,original_topology_v0.10
5,5,-0.6630899899122913,17,original_topology_v0.10
6,6,0.4405300028207105,17,original_topology_v0.10
7,7,-0.147080003511687,17,original_topology_v0.10
8,8,0.06084999884984901,17,original_topology_v0.10
9,9,-0.1368999921200473,17,original_topology_v0.10
10,10,-0.07360999960877487,17,original_topology_v0.10
11,11,0.003520000731046109,17,original_topology_v0.10
12,12,-0.21697999466635773,17,original_topology_v0.10
13,13,0.3184500045659345,17,original_topology_v0.10
14,14,-0.5129500024435718,17,original_topology_v0.10
15,15,0.08321999828837326,17,original_topology_v0.10
16,16,0.0403800017716687,17,original_topology_v0.10
17,17,-0.11721999872901032,17,original_topology_v0.10
18,18,-0.3322100036261279,17,original_topology_v0.10
19,19,0.7383300073029797,17,original_topology_v0.10
20,20,-0.6471300118086536,17,original_topology_v0.10
21,21,0.4068099863412183,17,original_topology_v0.10
22,22,-0.10092999715783188,17,original_topology_v0.10
23,23,-0.11133000184275696,17,original_topology_v0.10
24,24,0.4068099863412183,17,original_topology_v0.10
25,25,-0.6471300118086536,17,original_topology_v0.10
26,26,0.8019499785783093,17,original_topology_v0.10
27,27,-0.6014599793074329,17,original_topology_v0.10
28,28,-0.34516000677325315,17,original_topology_v0.10
29,29,0.10275000404141357,17,original_topology_v0.10
30,30,0.048939999896506575,17,original_topology_v0.10
31,31,0.048939999896506575,17,original_topology_v0.10
32,32,0.048939999896506575,17,original_topology_v0.10
33,33,0.1607600010516446,17,original_topology_v0.10
34,34,0.030900000366787223,17,original_topology_v0.10
35,35,0.14210000704548767,17,original_topology_v0.10
36,36,0.04760000180027893,17,original_topology_v0.10
37,37,0.05804999988100937,17,original_topology_v0.10
38,38,0.05804999988100937,17,original_topology_v0.10
39,39,0.05804999988100937,17,original_topology_v0.10
40,40,0.17906999658368042,17,original_topology_v0.10
41,41,0.05191000248811653,17,original_topology_v0.10
42,42,0.05191000248811653,17,original_topology_v0.10
43,43,0.05582000013015678,17,original_topology_v0.10
44,44,0.05582000013015678,17,original_topology_v0.10
45,45,0.05582000013015678,17,original_topology_v0.10
0,0,-0.6515300269704312,18,interchange-v0.1.4
1,1,1.4310699705500156,18,interchange-v0.1.4
2,2,-0.6515300269704312,18,interchange-v0.1.4
3,3,-0.3847500081639737,18,interchange-v0.1.4
4,4,-0.01348999938927591,18,interchange-v0.1.4
5,5,-0.15523999887518586,18,interchange-v0.1.4
6,6,-0.06235999944619834,18,interchange-v0.1.4
7,7,-0.15523999887518586,18,interchange-v0.1.4
8,8,-0.01348999938927591,18,interchange-v0.1.4
9,9,-0.3798899944406003,18,interchange-v0.1.4
10,10,0.03311999929137528,18,interchange-v0.1.4
11,11,-0.19010999756865204,18,interchange-v0.1.4
12,12,0.7033200268168003,18,interchange-v0.1.4
13,13,-0.2312799985986203,18,interchange-v0.1.4
14,14,-0.2312799985986203,18,interchange-v0.1.4
15,15,-0.2312799985986203,18,interchange-v0.1.4
16,16,0.15082000237889587,18,interchange-v0.1.4
17,17,-0.1712899948935956,18,interchange-v0.1.4
18,18,0.04763000127859414,18,interchange-v0.1.4
19,19,-0.12162999766878783,18,interchange-v0.1.4
20,20,-0.10717000025324523,18,interchange-v0.1.4
21,21,0.055550001980736854,18,interchange-v0.1.4
22,22,0.23463000399060546,18,interchange-v0.1.4
23,23,-0.8337399955373257,18,interchange-v0.1.4
24,24,0.17030000728555023,18,interchange-v0.1.4
25,25,-0.021939999936148525,18,interchange-v0.1.4
26,26,0.15316000622697173,18,interchange-v0.1.4
27,27,0.14351999801583587,18,interchange-v0.1.4
28,28,0.13892999333329498,18,interchange-v0.1.4
29,29,0.14351999801583587,18,interchange-v0.1.4
30,30,0.15316000622697173,18,interchange-v0.1.4
31,31,0.17539000553078948,18,interchange-v0.1.4
32,32,0.16326999706216155,18,interchange-v0.1.4
33,33,0.04839000147767365,18,interchange-v0.1.4
34,34,0.04839000147767365,18,interchange-v0.1.4
35,35,0.3777700070757419,18,interchange-v0.1.4
36,36,0.03903000098653138,18,interchange-v0.1.4
37,37,0.03903000098653138,18,interchange-v0.1.4
38,38,0.07862000209279359,18,interchange-v0.1.4
39,39,0.07862000209279359,18,interchange-v0.1.4
0,0,-0.6527399999089539,18,original_topology_v0.10
1,1,1.4374699610285462,18,original_topology_v0.10
2,2,-0.6527399999089539,18,original_topology_v0.10
3,3,-0.38128998698666694,18,original_topology_v0.10
4,4,-0.014699998404830694,18,original_topology_v0.10
5,5,-0.15545999826863408,18,original_topology_v0.10
6,6,-0.06305999876931309,18,original_topology_v0.10
7,7,-0.15545999826863408,18,original_topology_v0.10
8,8,-0.014699998404830694,18,original_topology_v0.10
9,9,-0.38473000945523383,18,original_topology_v0.10
10,10,0.037050003092736004,18,original_topology_v0.10
11,11,-0.18741999389603733,18,original_topology_v0.10
12,12,0.7018399852328002,18,original_topology_v0.10
13,13,-0.23077000500634312,18,original_topology_v0.10
14,14,-0.23077000500634312,18,original_topology_v0.10
15,15,-0.23077000500634312,18,original_topology_v0.10
16,16,0.1504099982790649,18,original_topology_v0.10
17,17,-0.16967999758198857,18,original_topology_v0.10
18,18,0.049220001231878995,18,original_topology_v0.10
19,19,-0.123019998986274,18,original_topology_v0.10
20,20,-0.11078999759629368,18,original_topology_v0.10
21,21,0.055060000997036694,18,original_topology_v0.10
22,22,0.23050999818369747,18,original_topology_v0.10
23,23,-0.8259199840016663,18,original_topology_v0.10
24,24,0.16820000289008022,18,original_topology_v0.10
25,25,-0.020569998864084484,18,original_topology_v0.10
26,26,0.15262000439688564,18,original_topology_v0.10
27,27,0.14318999825045467,18,original_topology_v0.10
28,28,0.13835999546572567,18,original_topology_v0.10
29,29,0.14318999825045467,18,original_topology_v0.10
30,30,0.15262000439688564,18,original_topology_v0.10
31,31,0.17555999932810665,18,original_topology_v0.10
32,32,0.16356000481173397,18,original_topology_v0.10
33,33,0.04847000343725085,18,original_topology_v0.10
34,34,0.04847000343725085,18,original_topology_v0.10
35,35,0.3755100089125335,18,original_topology_v0.10
36,36,0.038040002714842557,18,original_topology_v0.10
37,37,0.038040002714842557,18,original_topology_v0.10
38,38,0.07859999863430858,18,original_topology_v0.10
39,39,0.07859999863430858,18,original_topology_v0.10
0,0,0.11426000396022573,19,interchange-v0.1.4
1,1,-0.3220899989246391,19,interchange-v0.1.4
2,2,0.07575000176439062,19,interchange-v0.1.4
3,3,-0.02754999970784411,19,interchange-v0.1.4
4,4,-0.3714700033306144,19,interchange-v0.1.4
5,5,1.43123996356735,19,interchange-v0.1.4
6,6,-0.6522999992012046,19,interchange-v0.1.4
7,7,-0.6522999992012046,19,interchange-v0.1.4
8,8,-0.37476998468628153,19,interchange-v0.1.4
9,9,-0.014909999386873096,19,interchange-v0.1.4
10,10,-0.15882000228157267,19,interchange-v0.1.4
11,11,-0.05400999909033999,19,interchange-v0.1.4
12,12,-0.10668999602785334,19,interchange-v0.1.4
13,13,0.18851000169524923,19,interchange-v0.1.4
14,14,0.03688000241527334,19,interchange-v0.1.4
15,15,-0.1320099969743751,19,interchange-v0.1.4
16,16,-0.5906000127433799,19,interchange-v0.1.4
17,17,0.011440000555012375,19,interchange-v0.1.4
18,18,0.025070001429412514,19,interchange-v0.1.4
19,19,-0.09831000020494685,19,interchange-v0.1.4
20,20,-0.1562000056146644,19,interchange-v0.1.4
21,21,0.02780000033089891,19,interchange-v0.1.4
22,22,-0.16900999745121226,19,interchange-v0.1.4
23,23,0.0984200025559403,19,interchange-v0.1.4
24,24,-0.05971999739995226,19,interchange-v0.1.4
25,25,0.1547700027585961,19,interchange-v0.1.4
26,26,-0.7971500148414634,19,interchange-v0.1.4
27,27,0.21822999516734853,19,interchange-v0.1.4
28,28,0.04259000072488561,19,interchange-v0.1.4
29,29,0.04259000072488561,19,interchange-v0.1.4
30,30,0.04259000072488561,19,interchange-v0.1.4
31,31,0.16682000557193533,19,interchange-v0.1.4
32,32,0.15301999548682943,19,interchange-v0.1.4
33,33,0.14185999432811514,19,interchange-v0.1.4
34,34,0.13764999905833974,19,interchange-v0.1.4
35,35,0.04662000114331022,19,interchange-v0.1.4
36,36,0.04662000114331022,19,interchange-v0.1.4
37,37,0.04662000114331022,19,interchange-v0.1.4
38,38,0.40285000303993,19,interchange-v0.1.4
39,39,0.1601900021196343,19,interchange-v0.1.4
40,40,0.16204999486217275,19,interchange-v0.1.4
41,41,0.07274000445613638,19,interchange-v0.1.4
42,42,0.07274000445613638,19,interchange-v0.1.4
43,43,0.06283000210532919,19,interchange-v0.1.4
44,44,0.06283000210532919,19,interchange-v0.1.4
45,45,0.35449001291999593,19,interchange-v0.1.4
46,46,0.06892000237712637,19,interchange-v0.1.4
47,47,0.06892000237712637,19,interchange-v0.1.4
0,0,0.11345999736416464,19,original_topology_v0.10
1,1,-0.32269999336373684,19,original_topology_v0.10
2,2,0.08545000154602651,19,original_topology_v0.10
3,3,-0.04318999823105211,19,original_topology_v0.10
4,4,-0.36599999617707607,19,original_topology_v0.10
5,5,1.4307099585615408,19,original_topology_v0.10
6,6,-0.6557899708665597,19,original_topology_v0.10
7,7,-0.6557899708665597,19,original_topology_v0.10
8,8,-0.37468999575745937,19,original_topology_v0.10
9,9,-0.015229999534009645,19,original_topology_v0.10
10,10,-0.16004000555646294,19,original_topology_v0.10
11,11,-0.037489998600600906,19,original_topology_v0.10
12,12,-0.10841000031602259,19,original_topology_v0.10
13,13,0.18877999533045417,19,original_topology_v0.10
14,14,0.04261000130403166,19,original_topology_v0.10
15,15,-0.13136999260556573,19,original_topology_v0.10
16,16,-0.6003199810899483,19,original_topology_v0.10
17,17,-0.00881999961954231,19,original_topology_v0.10
18,18,0.02241000022816782,19,original_topology_v0.10
19,19,-0.09502000313174601,19,original_topology_v0.10
20,20,-0.1568199987329232,19,original_topology_v0.10
21,21,0.028370000907064725,19,original_topology_v0.10
22,22,-0.16697999786507958,19,original_topology_v0.10
23,23,0.09544000078070287,19,original_topology_v0.10
24,24,-0.060449998340724655,19,original_topology_v0.10
25,25,0.15454000283110267,19,original_topology_v0.10
26,26,-0.796370028964399,19,original_topology_v0.10
27,27,0.21786999750959998,19,original_topology_v0.10
28,28,0.045130000003458313,19,original_topology_v0.10
29,29,0.045130000003458313,19,original_topology_v0.10
30,30,0.045130000003458313,19,original_topology_v0.10
31,31,0.16622999358999854,19,original_topology_v0.10
32,32,0.15174000013697272,19,original_topology_v0.10
33,33,0.14262999642717963,19,original_topology_v0.10
34,34,0.15426999379027015,19,original_topology_v0.10
35,35,0.048129998632551484,19,original_topology_v0.10
36,36,0.048129998632551484,19,original_topology_v0.10
37,37,0.048129998632551484,19,original_topology_v0.10
38,38,0.4056600039087546,19,original_topology_v0.10
39,39,0.1510899965845359,19,original_topology_v0.10
40,40,0.16091999460089332,19,original_topology_v0.10
41,41,0.07289999771940832,19,original_topology_v0.10
42,42,0.07289999771940832,19,original_topology_v0.10
43,43,0.06207000140178328,19,original_topology_v0.10
44,44,0.06207000140178328,19,original_topology_v0.10
45,45,0.35650000024664524,19,original_topology_v0.10
46,46,0.06853999991047506,19,original_topology_v0.10
47,47,0.06853999991047506,19,original_topology_v0.10
0,0,0.23252999701847632,20,interchange-v0.1.4
1,1,-0.7551500209296743,20,interchange-v0.1.4
2,2,0.23252999701847632,20,interchange-v0.1.4
3,3,0.19392999925961096,20,interchange-v0.1.4
4,4,-0.1847999998057882,20,interchange-v0.1.4
5,5,-0.07728999933848778,20,interchange-v0.1.4
6,6,-0.14995999714980524,20,interchange-v0.1.4
7,7,0.16164000251640875,20,interchange-v0.1.4
8,8,-0.16786000213275354,20,interchange-v0.1.4
9,9,-0.5999199756110708,20,interchange-v0.1.4
10,10,0.620620011476179,20,interchange-v0.1.4
11,11,-0.6288899787391226,20,interchange-v0.1.4
12,12,0.06434000202765068,20,interchange-v0.1.4
13,13,-0.1526100047553579,20,interchange-v0.1.4
14,14,0.10177999654163918,20,interchange-v0.1.4
15,15,-0.5728099950278799,20,interchange-v0.1.4
16,16,0.7927600137268503,20,interchange-v0.1.4
17,17,-0.7248200186217825,20,interchange-v0.1.4
18,18,0.2190800003086527,20,interchange-v0.1.4
19,19,-0.23253999731192987,20,interchange-v0.1.4
20,20,-0.03919000259290139,20,interchange-v0.1.4
21,21,-0.1838999994720022,20,interchange-v0.1.4
22,22,0.09529999562849602,20,interchange-v0.1.4
23,23,-0.21006000122676294,20,interchange-v0.1.4
24,24,-0.48188000998149316,20,interchange-v0.1.4
25,25,0.7023400060211619,20,interchange-v0.1.4
26,26,-0.5996599801505605,20,interchange-v0.1.4
27,27,-0.05317000007877747,20,interchange-v0.1.4
28,28,-0.07869000068555275,20,interchange-v0.1.4
29,29,-0.07869000068555275,20,interchange-v0.1.4
30,30,-0.7377799757445852,20,interchange-v0.1.4
31,31,0.31973999657978613,20,interchange-v0.1.4
32,32,0.22565999546398718,20,interchange-v0.1.4
33,33,-0.04090000024686257,20,interchange-v0.1.4
34,34,0.027499999043842156,20,interchange-v0.1.4
35,35,0.027499999043842156,20,interchange-v0.1.4
36,36,0.027499999043842156,20,interchange-v0.1.4
37,37,0.027499999043842156,20,interchange-v0.1.4
38,38,0.027499999043842156,20,interchange-v0.1.4
39,39,0.027499999043842156,20,interchange-v0.1.4
40,40,0.13823999383797247,20,interchange-v0.1.4
41,41,0.13528999605526526,20,interchange-v0.1.4
42,42,0.1760800025736292,20,interchange-v0.1.4
43,43,0.17883999564995368,20,interchange-v0.1.4
44,44,0.18781000295033057,20,interchange-v0.1.4
45,45,0.46169999161114295,20,interchange-v0.1.4
46,46,0.13462999382366736,20,interchange-v0.1.4
47,47,0.13810999610771735,20,interchange-v0.1.4
48,48,0.17175999203075965,20,interchange-v0.1.4
49,49,0.34183999815334876,20,interchange-v0.1.4
50,50,0.04850000062336524,20,interchange-v0.1.4
51,51,0.04850000062336524,20,interchange-v0.1.4
52,52,0.04850000062336524,20,interchange-v0.1.4
53,53,0.04850000062336524,20,interchange-v0.1.4
54,54,0.04850000062336524,20,interchange-v0.1.4
55,55,0.04850000062336524,20,interchange-v0.1.4
56,56,0.0713199965034922,20,interchange-v0.1.4
57,57,0.0713199965034922,20,interchange-v0.1.4
58,58,0.06268999644865593,20,interchange-v0.1.4
59,59,0.06268999644865593,20,interchange-v0.1.4
0,0,0.23227000317225854,20,original_topology_v0.10
1,1,-0.7548900238548716,20,original_topology_v0.10
2,2,0.23227000317225854,20,original_topology_v0.10
3,3,0.19413000425944726,20,original_topology_v0.10
4,4,-0.18596999266495307,20,original_topology_v0.10
5,5,-0.07706999698032936,20,original_topology_v0.10
6,6,-0.15058000305046637,20,original_topology_v0.10
7,7,0.16343000611911218,20,original_topology_v0.10
8,8,-0.16797999956955512,20,original_topology_v0.10
9,9,-0.600289999631544,20,original_topology_v0.10
10,10,0.6222199805701772,20,original_topology_v0.10
11,11,-0.631099998143812,20,original_topology_v0.10
12,12,0.06474000296245018,20,original_topology_v0.10
13,13,-0.15266999521603186,20,original_topology_v0.10
14,14,0.09910000196347633,20,original_topology_v0.10
15,15,-0.5542899958168467,20,original_topology_v0.10
16,16,0.7725499876464407,20,original_topology_v0.10
17,17,-0.7139199964081248,20,original_topology_v0.10
18,18,0.19382999918113153,20,original_topology_v0.10
